fetaH,fetaI,fetaD,fetaF,t
0.08133333333333333,0.02666666666666667,0.892,0.0,7723.486550888311029638104953
0.08133333333333333,0.026,0.8926666666666667,0.0,7723.986344554226112319452103
0.08066666666666666,0.02666666666666667,0.8926666666666667,0.0,7726.892288116556737254517038
0.08,0.027333333333333334,0.8926666666666667,0.0,7731.476909958063968664936352
0.07933333333333334,0.028,0.8926666666666667,0.0,7732.195739418276695687837115
0.07866666666666666,0.028666666666666667,0.8926666666666667,0.0,7732.786425820773863819705247
0.07866666666666666,0.028,0.8933333333333333,0.0,7734.376457566765960103323829
0.078,0.028666666666666667,0.8933333333333333,0.0,7741.598043598055053404057326
0.07866666666666666,0.028,0.8933333333333333,0.0,7741.807952537691058604571465
0.07933333333333334,0.027333333333333334,0.8933333333333333,0.0,7751.851204451208603414032701
0.07866666666666666,0.028,0.8933333333333333,0.0,7752.539496108780125349516572
0.078,0.028666666666666667,0.8933333333333333,0.0,7756.981760963543843419014642
0.07866666666666666,0.028,0.8933333333333333,0.0,7760.448460176862680085681309
0.078,0.028666666666666667,0.8933333333333333,0.0,7760.835727684259455823133046
0.07733333333333334,0.029333333333333333,0.8933333333333333,0.0,7761.780919531815461612606730
0.07666666666666666,0.03,0.8933333333333333,0.0,7765.841316922539497342943809
0.076,0.030666666666666665,0.8933333333333333,0.0,7769.559610168942640815850213
0.07533333333333334,0.03133333333333333,0.8933333333333333,0.0,7771.146306852736604369271582
0.07533333333333334,0.030666666666666665,0.894,0.0,7771.882161130211498973536985
0.076,0.03,0.894,0.0,7772.013779945237192452728424
0.07666666666666666,0.029333333333333333,0.894,0.0,7774.869161711640497362908065
0.076,0.03,0.894,0.0,7776.031562414030957136207813
0.07666666666666666,0.029333333333333333,0.894,0.0,7776.454909171281997911503477
0.07733333333333334,0.028666666666666667,0.894,0.0,7781.773278098850721167317431
0.078,0.028,0.894,0.0,7782.349620594910722477753362
0.07866666666666666,0.027333333333333334,0.894,0.0,7783.178068516462282818513519
0.07866666666666666,0.02666666666666667,0.8946666666666667,0.0,7784.033865356385035450092466
0.078,0.027333333333333334,0.8946666666666667,0.0,7786.860908428463500193175470
0.07866666666666666,0.02666666666666667,0.8946666666666667,0.0,7791.291483904158718977134073
0.078,0.027333333333333334,0.8946666666666667,0.0,7793.545902312437420706863803
0.07866666666666666,0.02666666666666667,0.8946666666666667,0.0,7798.215323460492449949683647
0.078,0.027333333333333334,0.8946666666666667,0.0,7810.405317515824413923193581
0.07733333333333334,0.028,0.8946666666666667,0.0,7811.618056814575548149997705
0.07666666666666666,0.028666666666666667,0.8946666666666667,0.0,7812.041814028078435080640832
0.076,0.029333333333333333,0.8946666666666667,0.0,7817.560146338372784531190283
0.07533333333333334,0.03,0.8946666666666667,0.0,7819.504440970039680985958009
0.07466666666666667,0.030666666666666665,0.8946666666666667,0.0,7820.057015698281843549064805
0.074,0.03133333333333333,0.8946666666666667,0.0,7821.298821173720356462263378
0.07333333333333333,0.032,0.8946666666666667,0.0,7821.992514018172265680085160
0.07266666666666667,0.03266666666666666,0.8946666666666667,0.0,7826.765004299705047491405915
0.07333333333333333,0.032,0.8946666666666667,0.0,7828.476907470389316804383014
0.074,0.03133333333333333,0.8946666666666667,0.0,7828.608717465450346895089334
0.07333333333333333,0.032,0.8946666666666667,0.0,7829.691870132264432827673604
0.07266666666666667,0.03266666666666666,0.8946666666666667,0.0,7830.902081154069989573516834
0.07266666666666667,0.032,0.8953333333333333,0.0,7831.594892410318359204908035
0.07333333333333333,0.03133333333333333,0.8953333333333333,0.0,7833.738925728126073214454574
0.074,0.030666666666666665,0.8953333333333333,0.0,7836.281597504305009039697293
0.07466666666666667,0.03,0.8953333333333333,0.0,7836.808159117832479136833034
0.07533333333333334,0.029333333333333333,0.8953333333333333,0.0,7837.974758961449592650346548
0.07533333333333334,0.028666666666666667,0.896,0.0,7839.405414204022215381067155
0.076,0.028,0.896,0.0,7847.458282004594979705391480
0.07533333333333334,0.028666666666666667,0.896,0.0,7847.634268148189224297496743
0.07533333333333334,0.028,0.8966666666666666,0.0,7847.795686489656462071815809
0.07466666666666667,0.028666666666666667,0.8966666666666666,0.0,7848.389941179311895615122896
0.074,0.029333333333333333,0.8966666666666666,0.0,7854.258573458627037917839584
0.07333333333333333,0.03,0.8966666666666666,0.0,7856.745055560315362492172494
0.07333333333333333,0.029333333333333333,0.8973333333333333,0.0,7858.591000654444340045766441
0.07266666666666667,0.03,0.8973333333333333,0.0,7858.663326425325134958677833
0.072,0.030666666666666665,0.8973333333333333,0.0,7859.513624810105621340700305
0.07266666666666667,0.03,0.8973333333333333,0.0,7863.217963102924302925605966
0.07266666666666667,0.029333333333333333,0.898,0.0,7867.201632528997578206504843
0.072,0.03,0.898,0.0,7868.554811932568395896860173
0.07266666666666667,0.029333333333333333,0.898,0.0,7869.297156705004810330109543
0.072,0.03,0.898,0.0,7869.838933000897765548500348
0.07133333333333333,0.030666666666666665,0.898,0.0,7879.325308282077858898254043
0.072,0.03,0.898,0.0,7881.817198138041387905517966
0.07266666666666667,0.029333333333333333,0.898,0.0,7882.445051561883280316575658
0.072,0.03,0.898,0.0,7885.568562347537953739888542
0.07133333333333333,0.030666666666666665,0.898,0.0,7887.198565633562857843720433
0.07066666666666667,0.03133333333333333,0.898,0.0,7887.948148415363167304798277
0.07133333333333333,0.030666666666666665,0.898,0.0,7888.001851518269439238367182
0.072,0.03,0.898,0.0,7889.308026449595045783821728
0.07266666666666667,0.029333333333333333,0.898,0.0,7890.327571465507924379463375
0.072,0.03,0.898,0.0,7892.824023542648539543497397
0.07133333333333333,0.030666666666666665,0.898,0.0,7894.318039600020011910988563
0.07066666666666667,0.03133333333333333,0.898,0.0,7895.333015113943445042628286
0.07,0.032,0.898,0.0,7896.221016326234826524954398
0.07066666666666667,0.03133333333333333,0.898,0.0,7897.275004436194128404149029
0.07133333333333333,0.030666666666666665,0.898,0.0,7899.672180898518081652996955
0.072,0.03,0.898,0.0,7900.345630486136942113296149
0.07266666666666667,0.029333333333333333,0.898,0.0,7901.037321286268083347778908
0.072,0.03,0.898,0.0,7901.512582666863623484297679
0.07266666666666667,0.029333333333333333,0.898,0.0,7903.304201871065989717777855
0.072,0.03,0.898,0.0,7906.080573914362364080193962
0.07266666666666667,0.029333333333333333,0.898,0.0,7907.415299871811030330193962
0.07333333333333333,0.028666666666666667,0.898,0.0,7909.632263845291036376196153
0.07333333333333333,0.028,0.8986666666666666,0.0,7913.429181389135672715481867
0.07266666666666667,0.028666666666666667,0.8986666666666666,0.0,7913.991066410449376392611912
0.072,0.029333333333333333,0.8986666666666666,0.0,7918.921934980731560551027754
0.072,0.028666666666666667,0.8993333333333333,0.0,7919.279998230334661868522354
0.07133333333333333,0.029333333333333333,0.8993333333333333,0.0,7919.830223867793096997171003
0.07066666666666667,0.03,0.8993333333333333,0.0,7920.381220787331778620547626
0.07133333333333333,0.029333333333333333,0.8993333333333333,0.0,7920.967830374789418849691119
0.07066666666666667,0.03,0.8993333333333333,0.0,7921.968714968805195432834627
0.07,0.030666666666666665,0.8993333333333333,0.0,7922.523903730729000258522700
0.07066666666666667,0.03,0.8993333333333333,0.0,7922.656508096935961939062633
0.07,0.030666666666666665,0.8993333333333333,0.0,7923.683467996564019140897495
0.06933333333333333,0.03133333333333333,0.8993333333333333,0.0,7923.860412841135239473848126
0.06933333333333333,0.030666666666666665,0.9,0.0,7925.987412086354687276538709
0.07,0.03,0.9,0.0,7926.927096014162208221420599
0.06933333333333333,0.030666666666666665,0.9,0.0,7928.402582353336387547001994
0.07,0.03,0.9,0.0,7933.101350447572241813519351
0.07066666666666667,0.029333333333333333,0.9,0.0,7936.539607000103250400838595
0.07,0.03,0.9,0.0,7940.298097133783370196756962
0.07066666666666667,0.029333333333333333,0.9,0.0,7940.821550241882626969534130
0.07,0.03,0.9,0.0,7940.842430246584989742415486
0.07066666666666667,0.029333333333333333,0.9,0.0,7940.901547385025308050947909
0.07133333333333333,0.028666666666666667,0.9,0.0,7941.683099725819981909056017
0.07066666666666667,0.029333333333333333,0.9,0.0,7941.786640563301818338529701
0.07133333333333333,0.028666666666666667,0.9,0.0,7943.734827256729232806614807
0.07066666666666667,0.029333333333333333,0.9,0.0,7952.882520157550063088304948
0.07,0.03,0.9,0.0,7955.860645227673636373503504
0.06933333333333333,0.030666666666666665,0.9,0.0,7958.401904300511991496023924
0.06866666666666667,0.03133333333333333,0.9,0.0,7963.752058065643066667648638
0.06933333333333333,0.030666666666666665,0.9,0.0,7966.200342771478622279556025
0.07,0.03,0.9,0.0,7971.165455605776851717758272
0.07066666666666667,0.029333333333333333,0.9,0.0,7977.634002364877445788453825
0.07133333333333333,0.028666666666666667,0.9,0.0,7980.092048899226049433100750
0.07066666666666667,0.029333333333333333,0.9,0.0,7981.383849229365695077128853
0.07133333333333333,0.028666666666666667,0.9,0.0,7986.852272396929941728505000
0.072,0.028,0.9,0.0,7989.021676219544490065634841
0.07266666666666667,0.027333333333333334,0.9,0.0,7989.638435785263154184101740
0.072,0.028,0.9,0.0,7990.943586612806530866236311
0.07133333333333333,0.028666666666666667,0.9,0.0,7990.966192323011980874427437
0.072,0.028,0.9,0.0,7993.093486849354403790144977
0.07133333333333333,0.028666666666666667,0.9,0.0,8006.435315979453898739639927
0.072,0.028,0.9,0.0,8009.773626774310530020538804
0.07133333333333333,0.028666666666666667,0.9,0.0,8011.106788350443845020538804
0.072,0.028,0.9,0.0,8011.552824878577947394558961
0.07266666666666667,0.027333333333333334,0.9,0.0,8011.795576468747537194558961
0.072,0.028,0.9,0.0,8012.840083650993388723147059
0.07133333333333333,0.028666666666666667,0.9,0.0,8014.287901997612416429782682
0.07066666666666667,0.029333333333333333,0.9,0.0,8022.248900713211109188403372
0.07133333333333333,0.028666666666666667,0.9,0.0,8024.463176846243178185021185
0.07066666666666667,0.029333333333333333,0.9,0.0,8024.613266866016325352853353
0.07066666666666667,0.028666666666666667,0.9006666666666666,0.0,8024.895881081628735667905862
0.07066666666666667,0.028,0.9013333333333333,0.0,8026.165650448841204925856392
0.07,0.028666666666666667,0.9013333333333333,0.0,8029.511334233216183936712846
0.07066666666666667,0.028,0.9013333333333333,0.0,8030.788195701366244180615285
0.07133333333333333,0.027333333333333334,0.9013333333333333,0.0,8033.168037813567579917521497
0.07066666666666667,0.028,0.9013333333333333,0.0,8034.319747570702421021815976
0.07133333333333333,0.027333333333333334,0.9013333333333333,0.0,8038.089444985934127175662130
0.072,0.02666666666666667,0.9013333333333333,0.0,8038.100739069087352967029036
0.07133333333333333,0.027333333333333334,0.9013333333333333,0.0,8040.875148974454459423523361
0.07133333333333333,0.02666666666666667,0.902,0.0,8044.924918236083435617553212
0.072,0.026,0.902,0.0,8045.757092753148140044519504
0.07133333333333333,0.02666666666666667,0.902,0.0,8046.179046171028446460335831
0.07066666666666667,0.027333333333333334,0.902,0.0,8048.173829854372769245145958
0.07133333333333333,0.02666666666666667,0.902,0.0,8050.144454767391274245145958
0.072,0.026,0.902,0.0,8050.941600029847258305905452
0.07133333333333333,0.02666666666666667,0.902,0.0,8052.882157581684088800202030
0.072,0.026,0.902,0.0,8057.003188525398224703816488
0.07266666666666667,0.025333333333333333,0.902,0.0,8058.282567094216609873719401
0.07333333333333333,0.024666666666666667,0.902,0.0,8061.126211061658072624648769
0.07266666666666667,0.025333333333333333,0.902,0.0,8070.802396166593596762579804
0.072,0.026,0.902,0.0,8073.282766767150940137579804
0.07133333333333333,0.02666666666666667,0.902,0.0,8076.754707270449716376683167
0.07066666666666667,0.027333333333333334,0.902,0.0,8079.644596647659458317715108
0.07,0.028,0.902,0.0,8079.665964685539768482932499
0.07,0.027333333333333334,0.9026666666666666,0.0,8080.489576747405791820169033
0.07066666666666667,0.02666666666666667,0.9026666666666666,0.0,8081.448981326847701957447140
0.07066666666666667,0.026,0.9033333333333333,0.0,8081.734236424587451906905624
0.07,0.02666666666666667,0.9033333333333333,0.0,8082.253849529053475037340407
0.06933333333333333,0.027333333333333334,0.9033333333333333,0.0,8082.645048660243282185354847
0.07,0.02666666666666667,0.9033333333333333,0.0,8083.268853552713846990088575
0.07066666666666667,0.026,0.9033333333333333,0.0,8085.990493238189566120523358
0.07,0.02666666666666667,0.9033333333333333,0.0,8087.131871503310292451458610
0.07066666666666667,0.026,0.9033333333333333,0.0,8089.137773032698648538415132
0.07,0.02666666666666667,0.9033333333333333,0.0,8089.412997866427348175899719
0.07066666666666667,0.026,0.9033333333333333,0.0,8089.922963831297578686848624
0.07133333333333333,0.025333333333333333,0.9033333333333333,0.0,8090.479849703780683039499672
0.07133333333333333,0.024666666666666667,0.904,0.0,8104.512840096931321765614322
0.07133333333333333,0.024,0.9046666666666666,0.0,8109.195288747162374275266832
0.072,0.023333333333333334,0.9046666666666666,0.0,8109.392564437235404910560950
0.07266666666666667,0.02266666666666667,0.9046666666666666,0.0,8110.039296853435875735626224
0.07333333333333333,0.022,0.9046666666666666,0.0,8113.543981292113525832177948
0.074,0.021333333333333333,0.9046666666666666,0.0,8131.024161177880552527093203
0.074,0.020666666666666667,0.9053333333333333,0.0,8134.453372927159179472699898
0.07466666666666667,0.02,0.9053333333333333,0.0,8139.770318309797817172559646
0.074,0.020666666666666667,0.9053333333333333,0.0,8139.773637758849479674456198
0.07466666666666667,0.02,0.9053333333333333,0.0,8140.753644548314044370108372
0.07533333333333334,0.019333333333333334,0.9053333333333333,0.0,8147.443320791281105663211821
0.07466666666666667,0.02,0.9053333333333333,0.0,8148.444186915609497629739018
0.074,0.020666666666666667,0.9053333333333333,0.0,8151.789881395996864795951552
0.07466666666666667,0.02,0.9053333333333333,0.0,8157.028946990460904877473291
0.07533333333333334,0.019333333333333334,0.9053333333333333,0.0,8157.211425865592425328996837
0.07466666666666667,0.02,0.9053333333333333,0.0,8159.549998013533671718681651
0.074,0.020666666666666667,0.9053333333333333,0.0,8160.349919777583831304317010
0.07333333333333333,0.021333333333333333,0.9053333333333333,0.0,8160.407702820096569793943566
0.07266666666666667,0.022,0.9053333333333333,0.0,8162.719109239029252604754377
0.07333333333333333,0.021333333333333333,0.9053333333333333,0.0,8164.680459531876044675119736
0.07266666666666667,0.022,0.9053333333333333,0.0,8165.752915040322312265147437
0.07333333333333333,0.021333333333333333,0.9053333333333333,0.0,8167.938271518463955254277872
0.07266666666666667,0.022,0.9053333333333333,0.0,8169.484952296857646019229193
0.072,0.02266666666666667,0.9053333333333333,0.0,8170.419873199082283032927823
0.072,0.022,0.906,0.0,8173.158234755917072214619917
0.07133333333333333,0.02266666666666667,0.906,0.0,8173.402185822651582480532223
0.07066666666666667,0.023333333333333334,0.906,0.0,8173.416884691282534783775466
0.07133333333333333,0.02266666666666667,0.906,0.0,8175.829318501718467159754578
0.07066666666666667,0.023333333333333334,0.906,0.0,8177.962645825790412835430254
0.07133333333333333,0.02266666666666667,0.906,0.0,8178.337270121550966919937296
0.072,0.022,0.906,0.0,8180.369494453738136123022129
0.072,0.021333333333333333,0.9066666666666666,0.0,8181.370783981400592796020772
0.07266666666666667,0.020666666666666667,0.9066666666666666,0.0,8182.129894901633019415393214
0.072,0.021333333333333333,0.9066666666666666,0.0,8182.981746705318648726019917
0.07133333333333333,0.022,0.9066666666666666,0.0,8183.494770641641019783276908
0.07066666666666667,0.02266666666666667,0.9066666666666666,0.0,8183.630379818732203237123062
0.07,0.023333333333333334,0.9066666666666666,0.0,8187.870838023272175984927328
0.07066666666666667,0.02266666666666667,0.9066666666666666,0.0,8188.845125041952929869021040
0.07,0.023333333333333334,0.9066666666666666,0.0,8191.015707213609499757772585
0.06933333333333333,0.024,0.9066666666666666,0.0,8193.933775498366706799688753
0.06933333333333333,0.023333333333333334,0.9073333333333333,0.0,8197.005653911379383481931744
0.07,0.02266666666666667,0.9073333333333333,0.0,8199.088211412825691965344066
0.07066666666666667,0.022,0.9073333333333333,0.0,8202.636912221254889838204702
0.07133333333333333,0.021333333333333333,0.9073333333333333,0.0,8208.605879341694666692137286
0.072,0.020666666666666667,0.9073333333333333,0.0,8209.500447554050546194005281
0.07133333333333333,0.021333333333333333,0.9073333333333333,0.0,8209.727645615485421132936579
0.07066666666666667,0.022,0.9073333333333333,0.0,8213.184593267397169117727454
0.07,0.02266666666666667,0.9073333333333333,0.0,8217.552090883906323857181548
0.06933333333333333,0.023333333333333334,0.9073333333333333,0.0,8218.997820346901106700437927
0.07,0.02266666666666667,0.9073333333333333,0.0,8223.579398451001629926244379
0.06933333333333333,0.023333333333333334,0.9073333333333333,0.0,8223.629815737606424258686663
0.07,0.02266666666666667,0.9073333333333333,0.0,8226.183656772208548277711633
0.06933333333333333,0.023333333333333334,0.9073333333333333,0.0,8230.798276434510251433051439
0.06866666666666667,0.024,0.9073333333333333,0.0,8233.597538101083020585593812
0.06933333333333333,0.023333333333333334,0.9073333333333333,0.0,8234.140747616380701852180061
0.07,0.02266666666666667,0.9073333333333333,0.0,8234.273316622137317533214544
0.07066666666666667,0.022,0.9073333333333333,0.0,8234.534996726539996204970269
0.07,0.02266666666666667,0.9073333333333333,0.0,8243.552652027487286598671057
0.07066666666666667,0.022,0.9073333333333333,0.0,8243.916030044536136779803132
0.07,0.02266666666666667,0.9073333333333333,0.0,8245.225006714929962659200117
0.06933333333333333,0.023333333333333334,0.9073333333333333,0.0,8245.320759191944407392533450
0.06866666666666667,0.024,0.9073333333333333,0.0,8246.684552776902295821278882
0.06933333333333333,0.023333333333333334,0.9073333333333333,0.0,8258.407767944340584999192993
0.06866666666666667,0.024,0.9073333333333333,0.0,8259.465231469037605808016522
0.06933333333333333,0.023333333333333334,0.9073333333333333,0.0,8259.730531977765573659156978
0.06933333333333333,0.02266666666666667,0.908,0.0,8261.230067056185909559037789
0.07,0.022,0.908,0.0,8263.957008277697607703616102
0.06933333333333333,0.02266666666666667,0.908,0.0,8269.457063783297788381156880
0.06866666666666667,0.023333333333333334,0.908,0.0,8277.162811201534504941353440
0.06866666666666667,0.02266666666666667,0.9086666666666666,0.0,8285.112982389384713637005614
0.06933333333333333,0.022,0.9086666666666666,0.0,8286.604983158702576511698489
0.06933333333333333,0.021333333333333333,0.9093333333333333,0.0,8288.541675580235409200993528
0.07,0.020666666666666667,0.9093333333333333,0.0,8288.843478112548447944928838
0.07066666666666667,0.02,0.9093333333333333,0.0,8289.274327014290919600195596
0.07,0.020666666666666667,0.9093333333333333,0.0,8296.772740835260031364901479
0.06933333333333333,0.021333333333333333,0.9093333333333333,0.0,8299.102867630313883502832514
0.06866666666666667,0.022,0.9093333333333333,0.0,8300.562260448600897842455156
0.068,0.02266666666666667,0.9093333333333333,0.0,8301.717393598876566799204828
0.06866666666666667,0.022,0.9093333333333333,0.0,8301.879164409355614394977615
0.06933333333333333,0.021333333333333333,0.9093333333333333,0.0,8311.766992295459576827410048
0.07,0.020666666666666667,0.9093333333333333,0.0,8312.772761118431349759290157
0.06933333333333333,0.021333333333333333,0.9093333333333333,0.0,8312.858191523306998896790157
0.06866666666666667,0.022,0.9093333333333333,0.0,8314.566357401407418133847378
0.068,0.02266666666666667,0.9093333333333333,0.0,8325.995360224056086346671389
0.06733333333333333,0.023333333333333334,0.9093333333333333,0.0,8327.763215877577729088606873
0.068,0.02266666666666667,0.9093333333333333,0.0,8328.704121231404169671388330
0.06866666666666667,0.022,0.9093333333333333,0.0,8336.102314713458975316549621
0.06933333333333333,0.021333333333333333,0.9093333333333333,0.0,8338.634789490833939415586760
0.06866666666666667,0.022,0.9093333333333333,0.0,8339.299550296199585468605906
0.06933333333333333,0.021333333333333333,0.9093333333333333,0.0,8340.803722511186978054812803
0.07,0.020666666666666667,0.9093333333333333,0.0,8341.396910693416530981303788
0.06933333333333333,0.021333333333333333,0.9093333333333333,0.0,8343.974564795326676379031061
0.06866666666666667,0.022,0.9093333333333333,0.0,8345.719598556964118154343128
0.068,0.02266666666666667,0.9093333333333333,0.0,8347.692934986577955503740718
0.06866666666666667,0.022,0.9093333333333333,0.0,8349.881589542294886562564247
0.06933333333333333,0.021333333333333333,0.9093333333333333,0.0,8350.371808789139573305269817
0.06866666666666667,0.022,0.9093333333333333,0.0,8354.486432797570889321753334
0.06933333333333333,0.021333333333333333,0.9093333333333333,0.0,8354.634172753320932933013388
0.06866666666666667,0.022,0.9093333333333333,0.0,8356.460063161452570728931755
0.068,0.02266666666666667,0.9093333333333333,0.0,8356.928588304370162095953032
0.06866666666666667,0.022,0.9093333333333333,0.0,8357.460969804830752699774688
0.06866666666666667,0.021333333333333333,0.91,0.0,8358.654259265936837577823469
0.06933333333333333,0.020666666666666667,0.91,0.0,8359.371046435566553071894615
0.06866666666666667,0.021333333333333333,0.91,0.0,8360.869606464682697519333968
0.068,0.022,0.91,0.0,8361.463834981700764231290490
0.06733333333333333,0.02266666666666667,0.91,0.0,8363.488834328089082378008637
0.068,0.022,0.91,0.0,8370.300709078107909330149695
0.06733333333333333,0.02266666666666667,0.91,0.0,8370.653716582039534429751289
0.06733333333333333,0.022,0.9106666666666666,0.0,8374.434745553370720088160676
0.06733333333333333,0.021333333333333333,0.9113333333333333,0.0,8374.786058747828442928474812
0.068,0.020666666666666667,0.9113333333333333,0.0,8380.866624341615956483734466
0.068,0.02,0.912,0.0,8383.748402131568852286551368
0.068,0.019333333333333334,0.9126666666666666,0.0,8384.171781740593495562413437
0.06733333333333333,0.02,0.9126666666666666,0.0,8389.333143212468075474307710
0.06666666666666667,0.020666666666666667,0.9126666666666666,0.0,8389.666067731758840180190063
0.066,0.021333333333333333,0.9126666666666666,0.0,8391.913876442475337054241656
0.06533333333333333,0.022,0.9126666666666666,0.0,8392.911939845107622435268095
0.066,0.021333333333333333,0.9126666666666666,0.0,8392.978198140741239451631731
0.066,0.020666666666666667,0.9133333333333333,0.0,8393.607505185186273658103226
0.06666666666666667,0.02,0.9133333333333333,0.0,8394.425261432663337481905390
0.066,0.020666666666666667,0.9133333333333333,0.0,8398.559221197220605844385517
0.06533333333333333,0.021333333333333333,0.9133333333333333,0.0,8399.561755557070332054911833
0.066,0.020666666666666667,0.9133333333333333,0.0,8406.593100943950896438473477
0.06533333333333333,0.021333333333333333,0.9133333333333333,0.0,8408.303183199760841250973477
0.06466666666666666,0.022,0.9133333333333333,0.0,8411.802526967896546780927394
0.064,0.02266666666666667,0.9133333333333333,0.0,8416.075692916045594178187668
0.06466666666666666,0.022,0.9133333333333333,0.0,8418.353813133583805451979762
0.064,0.02266666666666667,0.9133333333333333,0.0,8425.351568486015011951241210
0.06466666666666666,0.022,0.9133333333333333,0.0,8425.508382504684540355310977
0.06533333333333333,0.021333333333333333,0.9133333333333333,0.0,8426.420601435486506721632986
0.06466666666666666,0.022,0.9133333333333333,0.0,8434.065339395136695642915785
0.064,0.02266666666666667,0.9133333333333333,0.0,8434.789521933508209696969839
0.06333333333333334,0.023333333333333334,0.9133333333333333,0.0,8437.701859196983778092031568
0.06266666666666666,0.024,0.9133333333333333,0.0,8447.401965234817627082610303
0.06333333333333334,0.023333333333333334,0.9133333333333333,0.0,8450.668412947000533548578890
0.064,0.02266666666666667,0.9133333333333333,0.0,8456.040452755871427524482505
0.06466666666666666,0.022,0.9133333333333333,0.0,8458.238489745910782035352070
0.06533333333333333,0.021333333333333333,0.9133333333333333,0.0,8462.669350227841535517246221
0.06466666666666666,0.022,0.9133333333333333,0.0,8467.897340074821218357992276
0.06533333333333333,0.021333333333333333,0.9133333333333333,0.0,8471.190067219064699680306326
0.066,0.020666666666666667,0.9133333333333333,0.0,8471.832059741150904025811944
0.06666666666666667,0.02,0.9133333333333333,0.0,8471.904334144955342004282199
0.06733333333333333,0.019333333333333334,0.9133333333333333,0.0,8475.061520214855367210164552
0.06666666666666667,0.02,0.9133333333333333,0.0,8476.968393726262476537518812
0.066,0.020666666666666667,0.9133333333333333,0.0,8477.717209144950013954428433
0.066,0.02,0.914,0.0,8479.296973977123046538370039
0.06666666666666667,0.019333333333333334,0.914,0.0,8486.628957177403843899073852
0.06733333333333333,0.018666666666666668,0.914,0.0,8489.215423726863901041930995
0.068,0.018,0.914,0.0,8491.374214665043128986289573
0.06733333333333333,0.018666666666666668,0.914,0.0,8493.168906430140459251500182
0.06666666666666667,0.019333333333333334,0.914,0.0,8495.385954009787258355055051
0.066,0.02,0.914,0.0,8495.541794367244393138187581
0.06666666666666667,0.019333333333333334,0.914,0.0,8498.385514971640765857081590
0.066,0.02,0.914,0.0,8504.771346024414143634859368
0.06533333333333333,0.020666666666666667,0.914,0.0,8505.088898662126329652480513
0.06466666666666666,0.021333333333333333,0.914,0.0,8506.314202010670540089161736
0.064,0.022,0.914,0.0,8507.584010775397382697857388
0.06466666666666666,0.021333333333333333,0.914,0.0,8511.865044001207227684158758
0.06533333333333333,0.020666666666666667,0.914,0.0,8512.428389373676969979711125
0.06533333333333333,0.02,0.9146666666666666,0.0,8513.089590876623384578816937
0.066,0.019333333333333334,0.9146666666666666,0.0,8516.483502874280238535872152
0.06533333333333333,0.02,0.9146666666666666,0.0,8517.217250372456547417761916
0.06466666666666666,0.020666666666666667,0.9146666666666666,0.0,8517.305317328698839679810109
0.06533333333333333,0.02,0.9146666666666666,0.0,8518.164353816897091574083237
0.066,0.019333333333333334,0.9146666666666666,0.0,8519.916991176791944857215767
0.06533333333333333,0.02,0.9146666666666666,0.0,8519.942329719278107432695826
0.06466666666666666,0.020666666666666667,0.9146666666666666,0.0,8521.001750799313267041957765
0.06533333333333333,0.02,0.9146666666666666,0.0,8523.436717533157781618228952
0.066,0.019333333333333334,0.9146666666666666,0.0,8528.481696464792085884895619
0.06533333333333333,0.02,0.9146666666666666,0.0,8541.662320922370313240518720
0.066,0.019333333333333334,0.9146666666666666,0.0,8541.760134764776149177738451
0.06533333333333333,0.02,0.9146666666666666,0.0,8544.776575621701376107829637
0.06466666666666666,0.020666666666666667,0.9146666666666666,0.0,8549.672261634817645653284183
0.064,0.021333333333333333,0.9146666666666666,0.0,8554.876659295027394237354980
0.06333333333333334,0.022,0.9146666666666666,0.0,8561.855875461581940766158525
0.06266666666666666,0.02266666666666667,0.9146666666666666,0.0,8564.694627418186364685466882
0.06333333333333334,0.022,0.9146666666666666,0.0,8568.261721657331319399123270
0.064,0.021333333333333333,0.9146666666666666,0.0,8573.932361842054746744256014
0.06333333333333334,0.022,0.9146666666666666,0.0,8574.016532798519891936389146
0.06333333333333334,0.021333333333333333,0.9153333333333333,0.0,8574.224702571176451323055813
0.06266666666666666,0.022,0.9153333333333333,0.0,8574.419284522126824133533471
0.06333333333333334,0.021333333333333333,0.9153333333333333,0.0,8574.824981854799965769897107
0.06333333333333334,0.020666666666666667,0.916,0.0,8575.957883997783682026777841
0.064,0.02,0.916,0.0,8578.597819239399286401777841
0.06333333333333334,0.020666666666666667,0.916,0.0,8578.951820352160101217187151
0.06266666666666666,0.021333333333333333,0.916,0.0,8579.617491593580364173437151
0.06333333333333334,0.020666666666666667,0.916,0.0,8579.690605138993049860073096
0.06266666666666666,0.021333333333333333,0.916,0.0,8580.714068323449380036729247
0.06333333333333334,0.020666666666666667,0.916,0.0,8583.729238707086676161729247
0.064,0.02,0.916,0.0,8584.816883682116382180807148
0.06466666666666666,0.019333333333333334,0.916,0.0,8585.207719549109119753622682
0.06466666666666666,0.018666666666666668,0.9166666666666666,0.0,8587.347130964780333283034447
0.064,0.019333333333333334,0.9166666666666666,0.0,8588.403826374558880651455500
0.06333333333333334,0.02,0.9166666666666666,0.0,8593.080208508089809771976673
0.064,0.019333333333333334,0.9166666666666666,0.0,8593.139342547806745939976673
0.064,0.018666666666666668,0.9173333333333333,0.0,8593.865470781020534955650654
0.06333333333333334,0.019333333333333334,0.9173333333333333,0.0,8597.636132180851275116940977
0.06266666666666666,0.02,0.9173333333333333,0.0,8604.946814719264132082885250
