skipfooterint
fetaH,fetaI,fetaD,fetaF,t
0.04888888888888889,0.008888888888888889,0.9422222222222222,0.0,24474.63017583968680739952669
0.044444444444444446,0.013333333333333334,0.9422222222222222,0.0,24482.95598325599340550297497
0.04888888888888889,0.008888888888888889,0.9422222222222222,0.0,24521.30764980758867350297497
0.044444444444444446,0.013333333333333334,0.9422222222222222,0.0,24534.71848237734809557194049
0.04888888888888889,0.008888888888888889,0.9422222222222222,0.0,24545.76291960448133173194049
0.05333333333333334,0.0044444444444444444,0.9422222222222222,0.0,24597.82004110063418483538876
0.057777777777777775,0.0,0.9422222222222222,0.0,24781.42561290083559946953509
0.05333333333333334,0.0044444444444444444,0.9422222222222222,0.0,24868.82694127337289946953508
0.04888888888888889,0.008888888888888889,0.9422222222222222,0.0,24889.92879203508442415246191
0.05333333333333334,0.0044444444444444444,0.9422222222222222,0.0,24894.60824234662827898004812
0.04888888888888889,0.008888888888888889,0.9422222222222222,0.0,25017.68809378620712629712129
0.04888888888888889,0.0044444444444444444,0.9466666666666667,0.0,25058.35109477298873802125922
0.044444444444444446,0.008888888888888889,0.9466666666666667,0.0,25081.59132759558844263664383
0.04,0.013333333333333334,0.9466666666666667,0.0,25136.15246252332257835092954
0.035555555555555556,0.017777777777777778,0.9466666666666667,0.0,25154.40573835895584246051858
0.04,0.013333333333333334,0.9466666666666667,0.0,25209.01431611059341246051858
0.035555555555555556,0.017777777777777778,0.9466666666666667,0.0,25237.77923795902448095366926
0.04,0.013333333333333334,0.9466666666666667,0.0,25283.87484572872403295366926
0.044444444444444446,0.008888888888888889,0.9466666666666667,0.0,25311.25177894736716720024460
0.04,0.013333333333333334,0.9466666666666667,0.0,25354.06334248218775291453031
0.044444444444444446,0.008888888888888889,0.9466666666666667,0.0,25368.45288862944067538028373
0.04,0.013333333333333334,0.9466666666666667,0.0,25371.08599609776433452314087
0.044444444444444446,0.008888888888888889,0.9466666666666667,0.0,25375.03292097695372685190799
0.04,0.013333333333333334,0.9466666666666667,0.0,25396.68382875567173470905085
0.035555555555555556,0.017777777777777778,0.9466666666666667,0.0,25398.12638574590670818850290
0.03111111111111111,0.022222222222222223,0.9466666666666667,0.0,25416.47673970196794418850290
0.035555555555555556,0.017777777777777778,0.9466666666666667,0.0,25416.91256376202165480532533
0.03111111111111111,0.022222222222222223,0.9466666666666667,0.0,25428.96638727241591680532533
0.035555555555555556,0.017777777777777778,0.9466666666666667,0.0,25452.05798047736329736607299
0.03111111111111111,0.022222222222222223,0.9466666666666667,0.0,25473.38311392764723736607299
0.035555555555555556,0.017777777777777778,0.9466666666666667,0.0,25474.32264029915208572121318
0.04,0.013333333333333334,0.9466666666666667,0.0,25487.47316743207683772121318
0.035555555555555556,0.017777777777777778,0.9466666666666667,0.0,25495.17427441149300977600770
0.04,0.013333333333333334,0.9466666666666667,0.0,25511.53282075070159777600770
0.044444444444444446,0.008888888888888889,0.9466666666666667,0.0,25528.18809014331306024176112
0.04888888888888889,0.0044444444444444444,0.9466666666666667,0.0,25550.10855660770630595604683
0.044444444444444446,0.008888888888888889,0.9466666666666667,0.0,25632.32984664857193980220067
0.04,0.013333333333333334,0.9466666666666667,0.0,25640.98235982867511215934353
0.035555555555555556,0.017777777777777778,0.9466666666666667,0.0,25642.87411130172378796756271
0.04,0.013333333333333334,0.9466666666666667,0.0,25665.57326091580589196756271
0.035555555555555556,0.017777777777777778,0.9466666666666667,0.0,25674.95526414263630977578189
0.04,0.013333333333333334,0.9466666666666667,0.0,25687.93175790311992777578189
0.044444444444444446,0.008888888888888889,0.9466666666666667,0.0,25689.55646867999245243331614
0.04888888888888889,0.0044444444444444444,0.9466666666666667,0.0,25738.71390351637307207617328
0.05333333333333334,0.0,0.9466666666666667,0.0,25745.58867625661730684540405
0.04888888888888889,0.0044444444444444444,0.9466666666666667,0.0,25901.54303835668152502722222
0.05333333333333334,0.0,0.9466666666666667,0.0,25975.39092705048698656568376
0.04888888888888889,0.0044444444444444444,0.9466666666666667,0.0,26000.56636206574633838386558
0.044444444444444446,0.008888888888888889,0.9466666666666667,0.0,26081.45720662909910761463481
0.04888888888888889,0.0044444444444444444,0.9466666666666667,0.0,26112.54400028079558404320624
0.05333333333333334,0.0,0.9466666666666667,0.0,26146.44222469842975635089855
0.04888888888888889,0.0044444444444444444,0.9466666666666667,0.0,26149.79867422673920180544400
0.05333333333333334,0.0,0.9466666666666667,0.0,26166.64233528658241103621323
0.04888888888888889,0.0044444444444444444,0.9466666666666667,0.0,26229.89365553242022649075868
0.044444444444444446,0.008888888888888889,0.9466666666666667,0.0,26306.93394039648352033691252
0.04888888888888889,0.0044444444444444444,0.9466666666666667,0.0,26325.62147055650472497976966
0.05333333333333334,0.0,0.9466666666666667,0.0,26346.11448909270345451823120
0.04888888888888889,0.0044444444444444444,0.9466666666666667,0.0,26519.05362362115361815459482
0.05333333333333334,0.0,0.9466666666666667,0.0,26601.00259832612895200074866
0.04888888888888889,0.0044444444444444444,0.9466666666666667,0.0,26611.48343024639980290983957
0.05333333333333334,0.0,0.9466666666666667,0.0,26614.82601440511449952522419
0.04888888888888889,0.0044444444444444444,0.9466666666666667,0.0,26682.20374932499548497976964
0.04888888888888889,0.0,0.9511111111111111,0.0,26700.23408984208939267207733
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,26850.39652654682052267207732
0.04888888888888889,0.0,0.9511111111111111,0.0,26973.99039309391841456396921
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,27246.52990027615230956396919
0.04888888888888889,0.0,0.9511111111111111,0.0,27269.80045948986968075315838
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,27321.17739514246514075315838
0.04888888888888889,0.0,0.9511111111111111,0.0,27418.23658833397964886126648
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,27530.69490042065111586126647
0.04,0.008888888888888889,0.9511111111111111,0.0,27536.49520774020685759099620
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,27540.31083379952695992432953
0.04888888888888889,0.0,0.9511111111111111,0.0,27595.15415211091674370811331
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,27639.67968811120378270811331
0.04,0.008888888888888889,0.9511111111111111,0.0,27690.64312163243930162703223
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,27734.99082056018303162703223
0.04,0.008888888888888889,0.9511111111111111,0.0,27779.76424207378667973514034
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,27784.20686961525645873514034
0.04,0.008888888888888889,0.9511111111111111,0.0,27820.73598378317388468108628
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,27841.54659190084196468108628
0.04,0.008888888888888889,0.9511111111111111,0.0,27907.84012858468593765405925
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,27969.33748686380948765405925
0.04,0.008888888888888889,0.9511111111111111,0.0,28045.37207860429792711351871
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,28059.37433302425178378018538
0.04888888888888889,0.0,0.9511111111111111,0.0,28186.07929257465351729369889
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,28274.69210940705424329369888
0.04888888888888889,0.0,0.9511111111111111,0.0,28302.07776869219067680721239
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,28308.32012474481723800721239
0.04888888888888889,0.0,0.9511111111111111,0.0,28334.76559075691075908829347
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,28344.08863399004667838829347
0.04,0.008888888888888889,0.9511111111111111,0.0,28435.37619220735003406396914
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,28474.54286756257815073063581
0.04888888888888889,0.0,0.9511111111111111,0.0,28533.06491043735392100090608
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,28597.43177587082797800090607
0.04888888888888889,0.0,0.9511111111111111,0.0,28603.65504265300955691982499
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,28732.90366351985032791982498
0.04888888888888889,0.0,0.9511111111111111,0.0,28749.65243148778262683874390
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,28892.34324917452689583874389
0.04888888888888889,0.0,0.9511111111111111,0.0,28910.51251824864692935225740
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,28920.89768397652257985225740
0.04888888888888889,0.0,0.9511111111111111,0.0,28943.72608325315034871712226
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,28997.31163455704274571712226
0.04,0.008888888888888889,0.9511111111111111,0.0,29007.81554574334064501441956
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,29030.09320025842488501441956
0.04,0.008888888888888889,0.9511111111111111,0.0,29041.28568063090185723063578
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,29048.19198615958859489730245
0.04,0.008888888888888889,0.9511111111111111,0.0,29060.76228573864389132973488
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,29092.31721247583544132973488
0.04,0.008888888888888889,0.9511111111111111,0.0,29220.34306568077077376216731
0.035555555555555556,0.013333333333333334,0.9511111111111111,0.0,29230.51584647427114276216731
0.04,0.008888888888888889,0.9511111111111111,0.0,29245.72235390088628163540675
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,29252.36871528509205396874008
0.04888888888888889,0.0,0.9511111111111111,0.0,29317.35726316534145504982116
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,29529.14087568560162504982114
0.04,0.008888888888888889,0.9511111111111111,0.0,29536.52915420633192310387519
0.035555555555555556,0.013333333333333334,0.9511111111111111,0.0,29579.98898710058447977054186
0.04,0.008888888888888889,0.9511111111111111,0.0,29708.32345025871807695364045
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,29731.63197879014503695364045
0.04,0.008888888888888889,0.9511111111111111,0.0,29732.83932115846448961850531
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,29772.59415888737574628517198
0.04,0.008888888888888889,0.9511111111111111,0.0,29775.00600489894901069598279
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,29794.35728197081074069598279
0.04888888888888889,0.0,0.9511111111111111,0.0,29919.72925990494759799328008
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,29983.39694271712418599328007
0.04,0.008888888888888889,0.9511111111111111,0.0,30060.85677692046292220949628
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,30091.77796693463598887616295
0.04,0.008888888888888889,0.9511111111111111,0.0,30153.33102259888010995724403
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,30162.61194733764536795724403
0.04888888888888889,0.0,0.9511111111111111,0.0,30185.53823758825715844373052
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,30341.33703686783660844373051
0.04,0.008888888888888889,0.9511111111111111,0.0,30381.74414038927890249778456
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,30386.01246750112815783111789
0.04888888888888889,0.0,0.9511111111111111,0.0,30524.37363133060095783111788
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,30556.06404873471466083111788
0.04888888888888889,0.0,0.9511111111111111,0.0,30558.23147585833024893922599
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,30582.06988162190523693922599
0.04,0.008888888888888889,0.9511111111111111,0.0,30709.16536150968589099328004
0.035555555555555556,0.013333333333333334,0.9511111111111111,0.0,30731.84755997060410765994671
0.04,0.008888888888888889,0.9511111111111111,0.0,30750.10011506583869864586220
0.035555555555555556,0.013333333333333334,0.9511111111111111,0.0,30762.01092569800928531252887
0.04,0.008888888888888889,0.9511111111111111,0.0,30833.37310643977908249562746
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,30836.75924975155364949562746
0.04888888888888889,0.0,0.9511111111111111,0.0,30894.45622660085602409022205
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,30905.45380237710913739022205
0.04888888888888889,0.0,0.9511111111111111,0.0,31074.00984810111057522805988
0.044444444444444446,0.0044444444444444444,0.9511111111111111,0.0,31148.03626111249380222805987
0.04,0.008888888888888889,0.9511111111111111,0.0,31292.79382865118841520103284
0.04,0.0044444444444444444,0.9555555555555556,0.0,31301.12749423243855320103284
0.044444444444444446,0.0,0.9555555555555556,0.0,31392.80356672721823891531855
0.04,0.0044444444444444444,0.9555555555555556,0.0,31460.99302870011129891531854
0.044444444444444446,0.0,0.9555555555555556,0.0,31474.43649353250387548674711
0.04,0.0044444444444444444,0.9555555555555556,0.0,31496.54146541301271148674711
0.044444444444444446,0.0,0.9555555555555556,0.0,31521.99165860284270234388997
0.04,0.0044444444444444444,0.9555555555555556,0.0,31584.82809472833591234388996
0.044444444444444446,0.0,0.9555555555555556,0.0,31600.06084485571751462960424
0.04,0.0044444444444444444,0.9555555555555556,0.0,31661.15678431980335462960423
0.035555555555555556,0.008888888888888889,0.9555555555555556,0.0,31751.33423958279986377246137
0.04,0.0044444444444444444,0.9555555555555556,0.0,31790.60827101787481838784598
0.044444444444444446,0.0,0.9555555555555556,0.0,31791.58130164732295331356027
0.04,0.0044444444444444444,0.9555555555555556,0.0,31851.70541054363444331356026
0.044444444444444446,0.0,0.9555555555555556,0.0,31879.58828246196005759927454
0.04,0.0044444444444444444,0.9555555555555556,0.0,31912.49471099063432159927454
0.044444444444444446,0.0,0.9555555555555556,0.0,31954.57057130895079474213168
0.04,0.0044444444444444444,0.9555555555555556,0.0,32036.37828404437437474213167
0.035555555555555556,0.008888888888888889,0.9555555555555556,0.0,32086.22683581735483645641738
0.03111111111111111,0.013333333333333334,0.9555555555555556,0.0,32113.22706361300034953334046
0.035555555555555556,0.008888888888888889,0.9555555555555556,0.0,32146.37248776915803301160133
0.04,0.0044444444444444444,0.9555555555555556,0.0,32170.32198490719443647313979
0.044444444444444446,0.0,0.9555555555555556,0.0,32243.14536710504101704456836
0.04,0.0044444444444444444,0.9555555555555556,0.0,32338.19091396779219704456835
0.044444444444444446,0.0,0.9555555555555556,0.0,32513.03883072966837990171120
0.04,0.0044444444444444444,0.9555555555555556,0.0,32713.06216542040733990171118
0.04,0.0,0.96,0.0,32758.77185113542896390171118
0.035555555555555556,0.0044444444444444444,0.96,0.0,32801.74353410566458515171118
0.03111111111111111,0.008888888888888889,0.96,0.0,32939.17228013729055787898390
0.035555555555555556,0.0044444444444444444,0.96,0.0,33039.49366160377175107898390
0.03111111111111111,0.008888888888888889,0.96,0.0,33074.52815068148629289716572
0.02666666666666667,0.013333333333333334,0.96,0.0,33088.30602866324743277716572
0.03111111111111111,0.008888888888888889,0.96,0.0,33095.39763565732967710552393
0.02666666666666667,0.013333333333333334,0.96,0.0,33103.08751750844108938552393
0.022222222222222223,0.017777777777777778,0.96,0.0,33156.59095606536883774373288
0.02666666666666667,0.013333333333333334,0.96,0.0,33161.92252133573753117230431
0.03111111111111111,0.008888888888888889,0.96,0.0,33187.82361481106332848573715
0.02666666666666667,0.013333333333333334,0.96,0.0,33253.29080938466041248573715
0.03111111111111111,0.008888888888888889,0.96,0.0,33283.94919213233911517230431
0.035555555555555556,0.0044444444444444444,0.96,0.0,33320.00367934736945237230431
0.04,0.0,0.96,0.0,33320.04636098402614103230431
0.035555555555555556,0.0044444444444444444,0.96,0.0,33414.89280044906087978230430
0.03111111111111111,0.008888888888888889,0.96,0.0,33685.33565072715478887321338
0.035555555555555556,0.0044444444444444444,0.96,0.0,33711.58255609446372687321338
0.04,0.0,0.96,0.0,33806.41525254071139960048610
0.035555555555555556,0.0044444444444444444,0.96,0.0,33851.71335343101177585048610
0.03111111111111111,0.008888888888888889,0.96,0.0,33927.17275392849839766866791
0.035555555555555556,0.0044444444444444444,0.96,0.0,33942.16918981074205686866791
0.04,0.0,0.96,0.0,33987.67600241075298050503154
0.035555555555555556,0.0044444444444444444,0.96,0.0,34181.16895211340122300503152
0.03111111111111111,0.008888888888888889,0.96,0.0,34197.78766194064891755048606
0.035555555555555556,0.0044444444444444444,0.96,0.0,34202.95243122182742459048606
0.04,0.0,0.96,0.0,34248.14481909865413186321333
0.035555555555555556,0.0044444444444444444,0.96,0.0,34388.42724781526122686321331
0.03111111111111111,0.008888888888888889,0.96,0.0,34448.41827126533628868139513
0.035555555555555556,0.0044444444444444444,0.96,0.0,34450.14287796923396488139513
0.04,0.0,0.96,0.0,34532.26348237050058124503149
0.035555555555555556,0.0044444444444444444,0.96,0.0,34584.08180296173487124503148
0.04,0.0,0.96,0.0,34614.78049717885674033594057
0.035555555555555556,0.0044444444444444444,0.96,0.0,34710.58891666454117658594056
0.04,0.0,0.96,0.0,34721.17599953226590222230420
0.035555555555555556,0.0044444444444444444,0.96,0.0,34768.40214578622760472230419
0.04,0.0,0.96,0.0,34776.65289636646199290412237
0.035555555555555556,0.0044444444444444444,0.96,0.0,34887.45177144272955790412236
0.03111111111111111,0.008888888888888889,0.96,0.0,34940.08806459283948881321327
0.035555555555555556,0.0044444444444444444,0.96,0.0,34969.01233667525486841321327
0.04,0.0,0.96,0.0,34973.75102840039749586775872
0.035555555555555556,0.0044444444444444444,0.96,0.0,35005.39479903171585124275872
0.04,0.0,0.96,0.0,35096.10892452059672578821326
0.035555555555555556,0.0044444444444444444,0.96,0.0,35195.49934826586896578821325
0.04,0.0,0.96,0.0,35259.96687659270062760639506
0.035555555555555556,0.0044444444444444444,0.96,0.0,35553.46608642296235260639503
0.04,0.0,0.96,0.0,35578.05027843502399897003139
0.035555555555555556,0.0044444444444444444,0.96,0.0,35818.68548571973640272003136
0.04,0.0,0.96,0.0,35851.61916722354947181094045
0.035555555555555556,0.0044444444444444444,0.96,0.0,35922.24801878123965931094044
0.04,0.0,0.96,0.0,35975.49127459052068112912226
0.035555555555555556,0.0044444444444444444,0.96,0.0,35977.51685203362885385412226
0.04,0.0,0.96,0.0,36133.63160824600296658139498
0.035555555555555556,0.0044444444444444444,0.96,0.0,36289.63919985814615408139496
0.035555555555555556,0.0,0.9644444444444444,0.0,36308.34516175669287589957678
0.03111111111111111,0.0044444444444444444,0.9644444444444444,0.0,36338.75245912683453761386249
0.035555555555555556,0.0,0.9644444444444444,0.0,36349.92692554946171890418507
0.03111111111111111,0.0044444444444444444,0.9644444444444444,0.0,36362.64324453496346290418507
0.02666666666666667,0.008888888888888889,0.9644444444444444,0.0,36372.72857902578751903321733
0.03111111111111111,0.0044444444444444444,0.9644444444444444,0.0,36406.10859396586634653321733
0.02666666666666667,0.008888888888888889,0.9644444444444444,0.0,36491.51667546878407879128184
0.022222222222222223,0.013333333333333334,0.9644444444444444,0.0,36494.37881504514360416628184
0.017777777777777778,0.017777777777777778,0.9644444444444444,0.0,36500.01803211390121385858953
0.013333333333333334,0.022222222222222223,0.9644444444444444,0.0,36585.84616818914948776102855
0.017777777777777778,0.017777777777777778,0.9644444444444444,0.0,36589.06892651481573903375582
0.022222222222222223,0.013333333333333334,0.9644444444444444,0.0,36613.70502271852605244838997
0.02666666666666667,0.008888888888888889,0.9644444444444444,0.0,36638.43251354969697983300535
0.03111111111111111,0.0044444444444444444,0.9644444444444444,0.0,36645.93497964820681733300535
0.035555555555555556,0.0,0.9644444444444444,0.0,36814.55315056080975281687631
0.03111111111111111,0.0044444444444444444,0.9644444444444444,0.0,37135.01127081794581567401913
0.02666666666666667,0.008888888888888889,0.9644444444444444,0.0,37149.71218033972979438369655
0.03111111111111111,0.0044444444444444444,0.9644444444444444,0.0,37153.78170699458369775869655
0.035555555555555556,0.0,0.9644444444444444,0.0,37156.53909039124427175869655
0.03111111111111111,0.0044444444444444444,0.9644444444444444,0.0,37239.19294550204484461583940
0.035555555555555556,0.0,0.9644444444444444,0.0,37241.23189484100755842229101
0.03111111111111111,0.0044444444444444444,0.9644444444444444,0.0,37337.33370489616537985086243
0.035555555555555556,0.0,0.9644444444444444,0.0,37367.01515324983781468957211
0.03111111111111111,0.0044444444444444444,0.9644444444444444,0.0,37370.34086188044376118957211
0.02666666666666667,0.008888888888888889,0.9644444444444444,0.0,37427.95769346036369538312049
0.03111111111111111,0.0044444444444444444,0.9644444444444444,0.0,37463.78428854566385163312049
0.03111111111111111,0.0,0.9688888888888889,0.0,37479.19986989337596776215275
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,37581.34331374082551276215274
0.03111111111111111,0.0,0.9688888888888889,0.0,37605.80019276066327552077343
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,37678.77049944289626552077342
0.03111111111111111,0.0,0.9688888888888889,0.0,37757.27814997155985172766997
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,37907.47172089005100172766995
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,37928.67864087440253386560098
0.017777777777777778,0.013333333333333334,0.9688888888888889,0.0,37971.37249047405649038734011
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,38014.36006272429313038734011
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,38107.67960493944364777864445
0.03111111111111111,0.0,0.9688888888888889,0.0,38108.58108644770623165450652
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,38303.12990732961118665450649
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,38347.18952750933849079243752
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,38366.98415533537664731417665
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,38473.82423536322402524521113
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,38522.77896191784812524521113
0.03111111111111111,0.0,0.9688888888888889,0.0,38596.32941491616697145210768
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,38853.68214866611995145210764
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,38909.89976581660012593486626
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,38936.40018816162729680443148
0.03111111111111111,0.0,0.9688888888888889,0.0,39063.30502650463498301132802
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,39386.07648889786205801132797
0.03111111111111111,0.0,0.9688888888888889,0.0,39477.97081159327581318374176
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,39610.72398508656402318374174
0.03111111111111111,0.0,0.9688888888888889,0.0,39659.16466982340974387339691
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,39667.51999247601865037339691
0.03111111111111111,0.0,0.9688888888888889,0.0,39818.67892200116984485615552
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,40255.55625814220669485615546
0.03111111111111111,0.0,0.9688888888888889,0.0,40408.39295714641357761477614
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,40493.82045045771742761477613
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,40503.90939474724148278718992
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,40533.27154492254164148284209
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,40585.04772883772574493111795
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,40621.75567361512093927894404
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,40642.89053635971638507204749
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,40695.60601279161231550683010
0.03111111111111111,0.0,0.9688888888888889,0.0,40695.67174947196597449441631
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,41361.17308960362607449441621
0.03111111111111111,0.0,0.9688888888888889,0.0,41405.21024152014890897717483
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,41415.44170272485842547717483
0.03111111111111111,0.0,0.9688888888888889,0.0,41430.69067754080170430476104
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,41998.79886981009330430476096
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,42029.94093210481043809786441
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,42066.53798927059861114134267
0.03111111111111111,0.0,0.9688888888888889,0.0,42142.59227779125269252065301
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,42239.76017045184117752065300
0.03111111111111111,0.0,0.9688888888888889,0.0,42428.51305060747917545168747
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,42662.55380642115369545168744
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,42692.67482829658717062410123
0.017777777777777778,0.013333333333333334,0.9688888888888889,0.0,42701.43485817182118201540558
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,42766.41321577833110201540558
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,42785.67559500047405175453601
0.03111111111111111,0.0,0.9688888888888889,0.0,42818.38263898204866830626015
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,42835.44183639832084580626015
0.03111111111111111,0.0,0.9688888888888889,0.0,43047.05597217054606649591531
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,43265.26201567377627649591528
0.03111111111111111,0.0,0.9688888888888889,0.0,43281.78609344527665028901873
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,43372.99594850476180528901872
0.03111111111111111,0.0,0.9688888888888889,0.0,43379.08849031710021694419113
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,43435.20878644530508694419112
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,43480.97908513731660349591526
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,43488.20218089872208545243700
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,43543.28981581632952890071286
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,43571.91914115562822759636503
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,43596.90658598593152828602020
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,43688.21150460423994350341150
0.03111111111111111,0.0,0.9688888888888889,0.0,43698.10295564070650653789426
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,43751.77951762931560153789425
0.03111111111111111,0.0,0.9688888888888889,0.0,43852.56807287350348153789424
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,43941.29054551935593653789423
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,44028.86701854462280205513560
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,44032.64178364282628966383125
0.03111111111111111,0.0,0.9688888888888889,0.0,44090.41248372590214483624504
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,44126.06342077499338233624503
0.03111111111111111,0.0,0.9688888888888889,0.0,44189.85552878108284440521054
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,44581.13734165397194440521048
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,44616.77947303568930578452082
0.017777777777777778,0.013333333333333334,0.9688888888888889,0.0,44620.71066525981411308886865
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,44651.25084285325811880315436
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,44660.74160477185995428141523
0.03111111111111111,0.0,0.9688888888888889,0.0,44662.34639002050204314348420
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,44749.71789097019446814348419
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,44764.93510682809918979865660
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,44766.83962425900916912039573
0.03111111111111111,0.0,0.9688888888888889,0.0,44773.60625715394679574108538
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,44834.47894080811968024108537
0.03111111111111111,0.0,0.9688888888888889,0.0,44917.87254749813694231005088
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,45013.40871705190191231005087
0.03111111111111111,0.0,0.9688888888888889,0.0,45147.70667369556424058591293
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,45224.02426117446124058591292
0.022222222222222223,0.008888888888888889,0.9688888888888889,0.0,45261.07651151178822541349912
0.02666666666666667,0.0044444444444444444,0.9688888888888889,0.0,45268.61402650266106819610782
0.03111111111111111,0.0,0.9688888888888889,0.0,45335.73763879615697647196988
